graph_id,start_node,end_node,speed,risk,cost,utility
Town01_T-Intersection,v_18_4,v_19_7,5,0.001,37.65006931366119,62.34993068633881
Town01_T-Intersection,v_18_4,v_19_4,10,0.001,3.600022629944245,96.39997737005575
Town01_T-Intersection,v_18_4,v_19_4,15,0.001,2.4000150866294963,97.5999849133705
Town01_T-Intersection,v_18_4,v_19_4,20,0.001,1.8000113149721224,98.19998868502788
Town01_T-Intersection,v_18_4,v_19_4,25,0.001,1.440009051977698,98.5599909480223
Town01_T-Intersection,v_18_4,v_19_4,30,0.001,1.2000075433147481,98.79999245668525
Town01_T-Intersection,v_18_4,v_19_4,5,0.001,7.20004525988849,92.79995474011152
Town01_T-Intersection,v_18_4,v_19_1,10,0.19482157504457975,33.82504736174,66.17495263826001
Town01_T-Intersection,v_18_4,v_19_1,15,0.4185902058840668,32.55003157449333,67.44996842550667
Town01_T-Intersection,v_18_4,v_19_1,20,0.48652801544670377,31.91252368087,68.08747631913
Town01_T-Intersection,v_18_4,v_19_1,25,0.8204626768679876,31.530018944696,68.469981055304
Town01_T-Intersection,v_18_4,v_19_1,30,0.588639173123826,31.275015787246666,68.72498421275333
Town01_T-Intersection,v_18_4,v_19_1,5,0.7822224625396482,37.650094723479995,62.349905276520005
Town01_T-Intersection,v_18_4,v_19_6,10,0.4764184643824957,23.700871055078615,76.29912894492139
Town01_T-Intersection,v_18_4,v_19_6,15,0.41186051041521266,22.46724737005241,77.5327526299476
Town01_T-Intersection,v_18_4,v_19_6,20,0.5618450697243964,21.850435527539307,78.1495644724607
Town01_T-Intersection,v_18_4,v_19_6,25,0.2216453158490178,21.480348422031444,78.51965157796856
Town01_T-Intersection,v_18_4,v_19_6,30,0.6814281416072264,21.233623685026206,78.7663763149738
Town01_T-Intersection,v_18_4,v_19_6,5,0.28936809438829636,27.40174211015723,72.59825788984277
Town01_T-Intersection,v_18_3,v_19_3,10,0.001,3.6000336196212968,96.3999663803787
Town01_T-Intersection,v_18_3,v_19_3,15,0.001,2.4000224130808645,97.59997758691914
Town01_T-Intersection,v_18_3,v_19_3,20,0.001,1.8000168098106484,98.19998319018936
Town01_T-Intersection,v_18_3,v_19_3,25,0.001,1.4400134478485187,98.55998655215149
Town01_T-Intersection,v_18_3,v_19_3,30,0.001,1.2000112065404323,98.79998879345956
Town01_T-Intersection,v_18_3,v_19_3,5,0.001,7.2000672392425935,92.7999327607574
Town01_T-Intersection,v_18_3,v_19_2,10,0.3175172448110788,13.62537964802653,86.37462035197348
Town01_T-Intersection,v_18_3,v_19_2,15,0.13334487441215293,12.41691976535102,87.58308023464897
Town01_T-Intersection,v_18_3,v_19_2,20,0.7316850907259806,11.812689824013265,88.18731017598674
Town01_T-Intersection,v_18_3,v_19_2,25,0.6703408823903,11.450151859210612,88.5498481407894
Town01_T-Intersection,v_18_3,v_19_2,30,0.7438247212060579,11.208459882675509,88.79154011732449
Town01_T-Intersection,v_18_3,v_19_2,5,0.8331227515891281,17.25075929605306,82.74924070394694
Town01_T-Intersection,v_18_3,v_19_5,10,0.7777085076928183,23.70088174352287,76.29911825647713
Town01_T-Intersection,v_18_3,v_19_5,15,0.6161128471789805,22.467254495681914,77.53274550431809
Town01_T-Intersection,v_18_3,v_19_5,20,0.723711896888835,21.850440871761435,78.14955912823856
Town01_T-Intersection,v_18_3,v_19_5,25,0.6777372559654906,21.48035269740915,78.51964730259085
Town01_T-Intersection,v_18_3,v_19_5,30,0.7867789495910227,21.233627247840957,78.76637275215904
Town01_T-Intersection,v_18_3,v_19_5,5,0.7933426390009185,27.401763487045745,72.59823651295426
Town01_T-Intersection,v_18_3,v_19_7,10,0.6920454441510537,43.99552718187017,56.00447281812983
Town01_T-Intersection,v_18_3,v_19_7,15,0.38923234080757996,42.663684787913446,57.336315212086554
Town01_T-Intersection,v_18_3,v_19_7,20,0.2929489260874556,41.99776359093509,58.00223640906491
Town01_T-Intersection,v_18_3,v_19_7,25,0.46520752909231333,41.59821087274807,58.40178912725193
Town01_T-Intersection,v_18_3,v_19_7,30,0.7490894594609708,41.33184239395672,58.66815760604328
Town01_T-Intersection,v_18_3,v_19_7,5,0.22949353824769145,47.99105436374034,52.00894563625966
Town01_T-Intersection,v_18_3,v_19_4,10,0.001,13.625374998368585,86.37462500163141
Town01_T-Intersection,v_18_3,v_19_4,15,0.001,12.416916665579057,87.58308333442095
Town01_T-Intersection,v_18_3,v_19_4,20,0.001,11.812687499184293,88.18731250081571
Town01_T-Intersection,v_18_3,v_19_4,25,0.001,11.450149999347435,88.54985000065257
Town01_T-Intersection,v_18_3,v_19_4,30,0.001,11.208458332789528,88.79154166721047
Town01_T-Intersection,v_18_3,v_19_4,5,0.001,17.25074999673717,82.74925000326283
Town01_T-Intersection,v_18_3,v_19_1,10,0.001,23.700890725016965,76.29910927498304
Town01_T-Intersection,v_18_3,v_19_1,15,0.001,22.467260483344642,77.53273951665535
Town01_T-Intersection,v_18_3,v_19_1,20,0.001,21.850445362508484,78.14955463749152
Town01_T-Intersection,v_18_3,v_19_1,25,0.001,21.480356290006785,78.51964370999322
Town01_T-Intersection,v_18_3,v_19_1,30,0.001,21.233630241672323,78.76636975832767
Town01_T-Intersection,v_18_3,v_19_1,5,0.001,27.40178145003393,72.59821854996608
Town01_T-Intersection,v_18_3,v_19_6,10,0.001,33.825044985141645,66.17495501485836
Town01_T-Intersection,v_18_3,v_19_6,15,0.001,32.55002999009443,67.44997000990557
Town01_T-Intersection,v_18_3,v_19_6,20,0.001,31.912522492570822,68.08747750742918
Town01_T-Intersection,v_18_3,v_19_6,25,0.001,31.530017994056657,68.46998200594334
Town01_T-Intersection,v_18_3,v_19_6,30,0.001,31.275014995047215,68.72498500495279
Town01_T-Intersection,v_18_3,v_19_6,5,0.001,37.65008997028329,62.34991002971671
Town01_T-Intersection,v_20_7,v_21_1,10,0.001,63.625347677671,36.374652322329
Town01_T-Intersection,v_20_7,v_21_1,15,0.001,62.41689845178067,37.58310154821933
Town01_T-Intersection,v_20_7,v_21_1,20,0.001,61.8126738388355,38.1873261611645
Town01_T-Intersection,v_20_7,v_21_1,25,0.001,61.4501390710684,38.5498609289316
Town01_T-Intersection,v_20_7,v_21_1,30,0.001,61.208449225890334,38.791550774109666
Town01_T-Intersection,v_20_7,v_21_1,5,0.001,67.250695355342,32.749304644658
Town01_T-Intersection,v_20_6,v_21_1,10,0.001,53.60000065720847,46.39999934279153
Town01_T-Intersection,v_20_6,v_21_1,15,0.001,52.40000043813898,47.59999956186102
Town01_T-Intersection,v_20_6,v_21_1,20,0.001,51.800000328604234,48.199999671395766
Town01_T-Intersection,v_20_6,v_21_1,25,0.001,51.44000026288339,48.55999973711661
Town01_T-Intersection,v_20_6,v_21_1,30,0.001,51.20000021906949,48.79999978093051
Town01_T-Intersection,v_20_6,v_21_1,5,0.001,57.20000131441694,42.79999868558306
Town01_T-Intersection,v_17_7,v_18_5,10,0.001,23.700824377682547,76.29917562231745
Town01_T-Intersection,v_17_7,v_18_5,15,0.001,22.467216251788365,77.53278374821164
Town01_T-Intersection,v_17_7,v_18_5,20,0.001,21.850412188841275,78.14958781115872
Town01_T-Intersection,v_17_7,v_18_5,25,0.001,21.48032975107302,78.51967024892699
Town01_T-Intersection,v_17_7,v_18_5,30,0.001,21.233608125894182,78.76639187410582
Town01_T-Intersection,v_17_7,v_18_5,5,0.001,27.401648755365095,72.5983512446349
Town01_T-Intersection,v_17_7,v_18_4,10,0.001,33.824979117420554,66.17502088257945
Town01_T-Intersection,v_17_7,v_18_4,15,0.001,32.54998607828037,67.45001392171963
Town01_T-Intersection,v_17_7,v_18_4,20,0.001,31.912489558710277,68.08751044128972
Town01_T-Intersection,v_17_7,v_18_4,25,0.001,31.52999164696822,68.47000835303177
Town01_T-Intersection,v_17_7,v_18_4,30,0.001,31.274993039140185,68.72500696085982
Town01_T-Intersection,v_17_7,v_18_4,5,0.001,37.64995823484111,62.35004176515889
Town01_T-Intersection,v_17_7,v_18_3,10,0.001,43.995453465176716,56.004546534823284
Town01_T-Intersection,v_17_7,v_18_3,15,0.001,42.663635643451144,57.336364356548856
Town01_T-Intersection,v_17_7,v_18_3,20,0.001,41.99772673258836,58.00227326741164
Town01_T-Intersection,v_17_7,v_18_3,25,0.001,41.598181386070685,58.401818613929315
Town01_T-Intersection,v_17_7,v_18_3,30,0.001,41.33181782172557,58.66818217827443
Town01_T-Intersection,v_17_7,v_18_3,5,0.001,47.99090693035343,52.00909306964657
Town01_T-Intersection,v_17_7,v_18_7,10,0.001,3.5999951641174897,96.40000483588251
Town01_T-Intersection,v_17_7,v_18_7,15,0.001,2.3999967760783263,97.60000322392168
Town01_T-Intersection,v_17_7,v_18_7,20,0.001,1.7999975820587448,98.20000241794125
Town01_T-Intersection,v_17_7,v_18_7,25,0.001,1.4399980656469957,98.56000193435301
Town01_T-Intersection,v_17_7,v_18_7,30,0.001,1.1999983880391631,98.80000161196084
Town01_T-Intersection,v_17_7,v_18_7,5,0.001,7.199990328234979,92.80000967176503
Town01_T-Intersection,v_17_7,v_18_2,10,0.2899714472145942,54.20930102616417,45.79069897383583
Town01_T-Intersection,v_17_7,v_18_2,15,0.17321541544873614,52.80620068410944,47.19379931589056
Town01_T-Intersection,v_17_7,v_18_2,20,0.7573706708842963,52.104650513082085,47.895349486917915
Town01_T-Intersection,v_17_7,v_18_2,25,0.3838227814940791,51.68372041046567,48.31627958953433
Town01_T-Intersection,v_17_7,v_18_2,30,0.9070856312766052,51.40310034205472,48.59689965794528
Town01_T-Intersection,v_17_7,v_18_2,5,0.5117671350023016,58.41860205232833,41.58139794767167
Town01_T-Intersection,v_17_7,v_18_6,10,0.001,13.625326781530264,86.37467321846974
Town01_T-Intersection,v_17_7,v_18_6,15,0.001,12.416884521020176,87.58311547897982
Town01_T-Intersection,v_17_7,v_18_6,20,0.001,11.812663390765133,88.18733660923486
Town01_T-Intersection,v_17_7,v_18_6,25,0.001,11.450130712612106,88.54986928738789
Town01_T-Intersection,v_17_7,v_18_6,30,0.001,11.208442260510088,88.79155773948992
Town01_T-Intersection,v_17_7,v_18_6,5,0.001,17.250653563060528,82.74934643693948
Town01_T-Intersection,v_17_7,v_18_1,10,0.001,64.4632058181788,35.53679418182119
Town01_T-Intersection,v_17_7,v_18_1,15,0.001,62.97547054545253,37.02452945454747
Town01_T-Intersection,v_17_7,v_18_1,20,0.001,62.2316029090894,37.7683970909106
Town01_T-Intersection,v_17_7,v_18_1,25,0.001,61.78528232727152,38.21471767272848
Town01_T-Intersection,v_17_7,v_18_1,30,0.001,61.48773527272627,38.51226472727373
Town01_T-Intersection,v_17_7,v_18_1,5,0.001,68.9264116363576,31.0735883636424
Town01_T-Intersection,v_19_2,v_20_1,10,0.5794048565403144,13.625342210339387,86.37465778966062
Town01_T-Intersection,v_19_2,v_20_1,15,0.9154579660427162,12.416894806892923,87.58310519310707
Town01_T-Intersection,v_19_2,v_20_1,20,0.5278793876804454,11.812671105169693,88.1873288948303
Town01_T-Intersection,v_19_2,v_20_1,25,0.31976094152741497,11.450136884135755,88.54986311586424
Town01_T-Intersection,v_19_2,v_20_1,30,0.381870145404531,11.208447403446462,88.79155259655354
Town01_T-Intersection,v_19_2,v_20_1,5,0.9966411651180711,17.250684420678773,82.74931557932123
Town01_T-Intersection,v_19_2,v_20_7,10,0.001,54.20934393548243,45.79065606451757
Town01_T-Intersection,v_19_2,v_20_7,15,0.001,52.80622929032162,47.19377070967838
Town01_T-Intersection,v_19_2,v_20_7,20,0.001,52.10467196774121,47.89532803225879
Town01_T-Intersection,v_19_2,v_20_7,25,0.001,51.683737574192975,48.316262425807025
Town01_T-Intersection,v_19_2,v_20_7,30,0.001,51.40311464516081,48.59688535483919
Town01_T-Intersection,v_19_2,v_20_7,5,0.001,58.41868787096486,41.58131212903514
Town01_T-Intersection,v_19_2,v_20_6,10,0.001,43.995488790021945,56.004511209978055
Town01_T-Intersection,v_19_2,v_20_6,15,0.001,42.66365919334796,57.33634080665204
Town01_T-Intersection,v_19_2,v_20_6,20,0.001,41.99774439501097,58.00225560498903
Town01_T-Intersection,v_19_2,v_20_6,25,0.001,41.59819551600878,58.40180448399122
Town01_T-Intersection,v_19_2,v_20_6,30,0.001,41.331829596673984,58.668170403326016
Town01_T-Intersection,v_19_2,v_20_6,5,0.001,47.99097758004389,52.00902241995611
Town01_T-Intersection,v_19_2,v_20_2,10,0.001,3.5999951506341716,96.40000484936583
Town01_T-Intersection,v_19_2,v_20_2,15,0.001,2.3999967670894473,97.60000323291055
Town01_T-Intersection,v_19_2,v_20_2,20,0.001,1.7999975753170858,98.2000024246829
Town01_T-Intersection,v_19_2,v_20_2,25,0.001,1.4399980602536686,98.56000193974633
Town01_T-Intersection,v_19_2,v_20_2,30,0.001,1.1999983835447237,98.80000161645528
Town01_T-Intersection,v_19_2,v_20_2,5,0.001,7.199990301268343,92.80000969873166
Town01_T-Intersection,v_19_2,v_20_4,10,0.001,23.70084270538528,76.29915729461472
Town01_T-Intersection,v_19_2,v_20_4,15,0.001,22.467228470256853,77.53277152974314
Town01_T-Intersection,v_19_2,v_20_4,20,0.001,21.850421352692642,78.14957864730735
Town01_T-Intersection,v_19_2,v_20_4,25,0.001,21.48033708215411,78.51966291784589
Town01_T-Intersection,v_19_2,v_20_4,30,0.001,21.233614235128428,78.76638576487157
Town01_T-Intersection,v_19_2,v_20_4,5,0.001,27.40168541077056,72.59831458922943
Town01_T-Intersection,v_19_2,v_20_3,10,0.001,13.625336033130656,86.37466396686935
Town01_T-Intersection,v_19_2,v_20_3,15,0.001,12.416890688753771,87.58310931124623
Town01_T-Intersection,v_19_2,v_20_3,20,0.001,11.812668016565329,88.18733198343467
Town01_T-Intersection,v_19_2,v_20_3,25,0.001,11.450134413252263,88.54986558674774
Town01_T-Intersection,v_19_2,v_20_3,30,0.001,11.208445344376885,88.79155465562312
Town01_T-Intersection,v_19_2,v_20_3,5,0.001,17.250672066261313,82.74932793373868
Town01_T-Intersection,v_19_2,v_20_5,10,0.001,33.825006163201095,66.1749938367989
Town01_T-Intersection,v_19_2,v_20_5,15,0.001,32.55000410880073,67.44999589119928
Town01_T-Intersection,v_19_2,v_20_5,20,0.001,31.912503081600548,68.08749691839945
Town01_T-Intersection,v_19_2,v_20_5,25,0.001,31.53000246528044,68.46999753471957
Town01_T-Intersection,v_19_2,v_20_5,30,0.001,31.275002054400364,68.72499794559964
Town01_T-Intersection,v_19_2,v_20_5,5,0.001,37.65001232640219,62.34998767359781
Town01_T-Intersection,v_20_2,v_21_1,10,0.001,13.995493663649988,86.00450633635
Town01_T-Intersection,v_20_2,v_21_1,15,0.001,12.663662442433324,87.33633755756668
Town01_T-Intersection,v_20_2,v_21_1,20,0.001,11.997746831824994,88.002253168175
Town01_T-Intersection,v_20_2,v_21_1,25,0.001,11.598197465459995,88.40180253454001
Town01_T-Intersection,v_20_2,v_21_1,30,0.001,11.331831221216662,88.66816877878334
Town01_T-Intersection,v_20_2,v_21_1,5,0.001,17.990987327299976,82.00901267270002
Town01_T-Intersection,v_17_6,v_18_5,10,0.7647991234074465,13.625326781530264,86.37467321846974
Town01_T-Intersection,v_17_6,v_18_5,15,0.22661134574536057,12.416884521020176,87.58311547897982
Town01_T-Intersection,v_17_6,v_18_5,20,0.31627919936307936,11.812663390765133,88.18733660923486
Town01_T-Intersection,v_17_6,v_18_5,25,0.9694522411980381,11.450130712612106,88.54986928738789
Town01_T-Intersection,v_17_6,v_18_5,30,0.5432472405719972,11.208442260510088,88.79155773948992
Town01_T-Intersection,v_17_6,v_18_5,5,0.8651011877152095,17.250653563060528,82.74934643693948
Town01_T-Intersection,v_17_6,v_18_4,10,0.001,23.70082437768254,76.29917562231746
Town01_T-Intersection,v_17_6,v_18_4,15,0.001,22.467216251788358,77.53278374821164
Town01_T-Intersection,v_17_6,v_18_4,20,0.001,21.85041218884127,78.14958781115874
Town01_T-Intersection,v_17_6,v_18_4,25,0.001,21.480329751073015,78.51967024892699
Town01_T-Intersection,v_17_6,v_18_4,30,0.001,21.23360812589418,78.76639187410582
Town01_T-Intersection,v_17_6,v_18_4,5,0.001,27.40164875536508,72.59835124463493
Town01_T-Intersection,v_17_6,v_18_3,10,0.001,33.82497911742055,66.17502088257945
Town01_T-Intersection,v_17_6,v_18_3,15,0.001,32.54998607828037,67.45001392171963
Town01_T-Intersection,v_17_6,v_18_3,20,0.001,31.912489558710273,68.08751044128972
Town01_T-Intersection,v_17_6,v_18_3,25,0.001,31.52999164696822,68.47000835303177
Town01_T-Intersection,v_17_6,v_18_3,30,0.001,31.274993039140185,68.72500696085982
Town01_T-Intersection,v_17_6,v_18_3,5,0.001,37.6499582348411,62.3500417651589
Town01_T-Intersection,v_17_6,v_18_7,10,0.6339202507364333,13.625351489386858,86.37464851061314
Town01_T-Intersection,v_17_6,v_18_7,15,0.7308665436391238,12.416900992924573,87.58309900707543
Town01_T-Intersection,v_17_6,v_18_7,20,0.17430635998821542,11.81267574469343,88.18732425530658
Town01_T-Intersection,v_17_6,v_18_7,25,0.49400836427498396,11.450140595754743,88.54985940424525
Town01_T-Intersection,v_17_6,v_18_7,30,0.7834184316728283,11.208450496462286,88.79154950353771
Town01_T-Intersection,v_17_6,v_18_7,5,0.41338141244925797,17.250702978773717,82.74929702122628
Town01_T-Intersection,v_17_6,v_18_2,10,0.6965406086330447,43.9954534651767,56.0045465348233
Town01_T-Intersection,v_17_6,v_18_2,15,0.16109845508894832,42.66363564345114,57.33636435654886
Town01_T-Intersection,v_17_6,v_18_2,20,0.38019322004701783,41.997726732588355,58.002273267411645
Town01_T-Intersection,v_17_6,v_18_2,25,0.6351787436648046,41.598181386070685,58.401818613929315
Town01_T-Intersection,v_17_6,v_18_2,30,0.986083551081741,41.331817821725565,58.668182178274435
Town01_T-Intersection,v_17_6,v_18_2,5,0.9933895196800131,47.99090693035341,52.00909306964659
Town01_T-Intersection,v_17_6,v_18_6,10,0.45488333368940714,3.5999951641174794,96.40000483588253
Town01_T-Intersection,v_17_6,v_18_6,15,0.7493170012804655,2.399996776078319,97.60000322392168
Town01_T-Intersection,v_17_6,v_18_6,20,0.6966118920981754,1.7999975820587397,98.20000241794126
Town01_T-Intersection,v_17_6,v_18_6,25,0.7485273413380668,1.4399980656469917,98.56000193435301
Town01_T-Intersection,v_17_6,v_18_6,30,0.6463017977977188,1.1999983880391596,98.80000161196084
Town01_T-Intersection,v_17_6,v_18_6,5,0.9715134945625533,7.199990328234959,92.80000967176504
Town01_T-Intersection,v_17_6,v_18_1,10,0.001,54.20930102616417,45.79069897383583
Town01_T-Intersection,v_17_6,v_18_1,15,0.001,52.80620068410944,47.19379931589056
Town01_T-Intersection,v_17_6,v_18_1,20,0.001,52.104650513082085,47.895349486917915
Town01_T-Intersection,v_17_6,v_18_1,25,0.001,51.68372041046567,48.31627958953433
Town01_T-Intersection,v_17_6,v_18_1,30,0.001,51.40310034205472,48.59689965794528
Town01_T-Intersection,v_17_6,v_18_1,5,0.001,58.41860205232833,41.58139794767167
Town01_T-Intersection,v_20_4,v_21_1,10,0.001,33.70084806291058,66.29915193708942
Town01_T-Intersection,v_20_4,v_21_1,15,0.001,32.467232041940385,67.53276795805962
Town01_T-Intersection,v_20_4,v_21_1,20,0.001,31.85042403145529,68.14957596854471
Town01_T-Intersection,v_20_4,v_21_1,25,0.001,31.480339225164233,68.51966077483577
Town01_T-Intersection,v_20_4,v_21_1,30,0.001,31.233616020970192,68.76638397902981
Town01_T-Intersection,v_20_4,v_21_1,5,0.001,37.40169612582116,62.59830387417884
Town01_T-Intersection,v_20_3,v_21_1,10,0.001,23.825011341342908,76.1749886586571
Town01_T-Intersection,v_20_3,v_21_1,15,0.001,22.55000756089527,77.44999243910473
Town01_T-Intersection,v_20_3,v_21_1,20,0.001,21.912505670671454,78.08749432932855
Town01_T-Intersection,v_20_3,v_21_1,25,0.001,21.530004536537163,78.46999546346284
Town01_T-Intersection,v_20_3,v_21_1,30,0.001,21.275003780447637,78.72499621955237
Town01_T-Intersection,v_20_3,v_21_1,5,0.001,27.650022682685815,72.34997731731418
Town01_T-Intersection,v_18_7,v_19_3,10,0.001,43.995503357288456,56.004496642711544
Town01_T-Intersection,v_18_7,v_19_3,15,0.001,42.66366890485897,57.33633109514103
Town01_T-Intersection,v_18_7,v_19_3,20,0.001,41.99775167864423,58.00224832135577
Town01_T-Intersection,v_18_7,v_19_3,25,0.001,41.59820134291538,58.40179865708462
Town01_T-Intersection,v_18_7,v_19_3,30,0.001,41.33183445242948,58.66816554757052
Town01_T-Intersection,v_18_7,v_19_3,5,0.001,47.99100671457691,52.00899328542309
Town01_T-Intersection,v_18_7,v_19_2,10,0.001,54.20936232301909,45.79063767698091
Town01_T-Intersection,v_18_7,v_19_2,15,0.001,52.806241548679395,47.193758451320605
Town01_T-Intersection,v_18_7,v_19_2,20,0.001,52.104681161509546,47.895318838490454
Town01_T-Intersection,v_18_7,v_19_2,25,0.001,51.683744929207634,48.316255070792366
Town01_T-Intersection,v_18_7,v_19_2,30,0.001,51.4031207743397,48.5968792256603
Town01_T-Intersection,v_18_7,v_19_2,5,0.001,58.418724646038186,41.581275353961814
Town01_T-Intersection,v_18_7,v_19_5,10,0.001,23.700847971063233,76.29915202893676
Town01_T-Intersection,v_18_7,v_19_5,15,0.001,22.46723198070882,77.53276801929118
Town01_T-Intersection,v_18_7,v_19_5,20,0.001,21.850423985531616,78.14957601446838
Town01_T-Intersection,v_18_7,v_19_5,25,0.001,21.480339188425294,78.51966081157471
Town01_T-Intersection,v_18_7,v_19_5,30,0.001,21.233615990354412,78.76638400964559
Town01_T-Intersection,v_18_7,v_19_5,5,0.001,27.401695942126466,72.59830405787353
Town01_T-Intersection,v_18_7,v_19_7,10,0.001,3.5999896609131183,96.40001033908688
Town01_T-Intersection,v_18_7,v_19_7,15,0.001,2.399993107275412,97.6000068927246
Town01_T-Intersection,v_18_7,v_19_7,20,0.001,1.7999948304565592,98.20000516954345
Town01_T-Intersection,v_18_7,v_19_7,25,0.001,1.439995864365247,98.56000413563476
Town01_T-Intersection,v_18_7,v_19_7,30,0.001,1.199996553637706,98.8000034463623
Town01_T-Intersection,v_18_7,v_19_7,5,0.001,7.199979321826237,92.80002067817377
Town01_T-Intersection,v_18_7,v_19_4,10,0.909294490971139,33.82501637663869,66.1749836233613
Town01_T-Intersection,v_18_7,v_19_4,15,0.5902316852575067,32.55001091775913,67.44998908224088
Town01_T-Intersection,v_18_7,v_19_4,20,0.309192891581334,31.912508188319347,68.08749181168065
Town01_T-Intersection,v_18_7,v_19_4,25,0.8674321534544209,31.53000655065548,68.46999344934451
Town01_T-Intersection,v_18_7,v_19_4,30,0.20584633573067462,31.275005458879566,68.72499454112044
Town01_T-Intersection,v_18_7,v_19_4,5,0.47468484696793534,37.65003275327739,62.34996724672261
Town01_T-Intersection,v_18_7,v_19_1,10,0.001,64.463277188506,35.536722811494
Town01_T-Intersection,v_18_7,v_19_1,15,0.001,62.97551812567066,37.02448187432934
Town01_T-Intersection,v_18_7,v_19_1,20,0.001,62.231638594253,37.768361405747
Town01_T-Intersection,v_18_7,v_19_1,25,0.001,61.785310875402395,38.214689124597605
Town01_T-Intersection,v_18_7,v_19_1,30,0.001,61.48775906283533,38.51224093716467
Town01_T-Intersection,v_18_7,v_19_1,5,0.001,68.92655437701198,31.073445622988018
Town01_T-Intersection,v_18_7,v_19_6,10,0.9280916619881101,13.625335995243558,86.37466400475644
Town01_T-Intersection,v_18_7,v_19_6,15,0.732569985667166,12.416890663495705,87.5831093365043
Town01_T-Intersection,v_18_7,v_19_6,20,0.17318053995675942,11.81266799762178,88.18733200237821
Town01_T-Intersection,v_18_7,v_19_6,25,0.20885746565314728,11.450134398097424,88.54986560190258
Town01_T-Intersection,v_18_7,v_19_6,30,0.41047699053165065,11.208445331747853,88.79155466825215
Town01_T-Intersection,v_18_7,v_19_6,5,0.35871760208302117,17.250671990487117,82.74932800951288
Town01_T-Intersection,v_18_2,v_19_3,10,0.6683528238517047,13.62538591156139,86.3746140884386
Town01_T-Intersection,v_18_2,v_19_3,15,0.40513718318889314,12.416923941040926,87.58307605895908
Town01_T-Intersection,v_18_2,v_19_3,20,0.5051995022070181,11.812692955780696,88.18730704421931
Town01_T-Intersection,v_18_2,v_19_3,25,0.8878109537478057,11.450154364624556,88.54984563537545
Town01_T-Intersection,v_18_2,v_19_3,30,0.3545662854180417,11.208461970520464,88.79153802947954
Town01_T-Intersection,v_18_2,v_19_3,5,0.5108934711499873,17.25077182312278,82.74922817687722
Town01_T-Intersection,v_18_2,v_19_2,10,0.18571325211237935,3.60004460929834,96.39995539070166
Town01_T-Intersection,v_18_2,v_19_2,15,0.747182340545965,2.4000297395322265,97.59997026046777
Town01_T-Intersection,v_18_2,v_19_2,20,0.12777711990142812,1.80002230464917,98.19997769535082
Town01_T-Intersection,v_18_2,v_19_2,25,0.21311723728445525,1.4400178437193358,98.55998215628067
Town01_T-Intersection,v_18_2,v_19_2,30,0.8458905741293877,1.2000148697661133,98.79998513023389
Town01_T-Intersection,v_18_2,v_19_2,5,0.3100175087528603,7.20008921859668,92.79991078140333
Town01_T-Intersection,v_18_2,v_19_5,10,0.001,33.825055313456566,66.17494468654343
Town01_T-Intersection,v_18_2,v_19_5,15,0.001,32.55003687563771,67.44996312436228
Town01_T-Intersection,v_18_2,v_19_5,20,0.001,31.912527656728283,68.08747234327171
Town01_T-Intersection,v_18_2,v_19_5,25,0.001,31.530022125382626,68.46997787461737
Town01_T-Intersection,v_18_2,v_19_5,30,0.001,31.275018437818854,68.72498156218114
Town01_T-Intersection,v_18_2,v_19_5,5,0.001,37.65011062691313,62.34988937308687
Town01_T-Intersection,v_18_2,v_19_7,10,0.001,54.20939130457718,45.79060869542282
Town01_T-Intersection,v_18_2,v_19_7,15,0.001,52.806260869718116,47.193739130281884
Town01_T-Intersection,v_18_2,v_19_7,20,0.001,52.10469565228859,47.89530434771141
Town01_T-Intersection,v_18_2,v_19_7,25,0.001,51.68375652183087,48.31624347816913
Town01_T-Intersection,v_18_2,v_19_7,30,0.001,51.40313043485906,48.59686956514094
Town01_T-Intersection,v_18_2,v_19_7,5,0.001,58.41878260915436,41.58121739084564
Town01_T-Intersection,v_18_2,v_19_4,10,0.001,23.700892431972395,76.29910756802761
Town01_T-Intersection,v_18_2,v_19_4,15,0.001,22.46726162131493,77.53273837868507
Town01_T-Intersection,v_18_2,v_19_4,20,0.001,21.850446215986196,78.1495537840138
Town01_T-Intersection,v_18_2,v_19_4,25,0.001,21.480356972788957,78.51964302721105
Town01_T-Intersection,v_18_2,v_19_4,30,0.001,21.233630810657466,78.76636918934253
Town01_T-Intersection,v_18_2,v_19_4,5,0.001,27.40178486394479,72.59821513605522
Town01_T-Intersection,v_18_2,v_19_1,10,0.16773782912277416,13.625390561227984,86.37460943877201
Town01_T-Intersection,v_18_2,v_19_1,15,0.22116934025923102,12.416927040818656,87.58307295918135
Town01_T-Intersection,v_18_2,v_19_1,20,0.6508086323195057,11.812695280613992,88.187304719386
Town01_T-Intersection,v_18_2,v_19_1,25,0.20003191357630096,11.450156224491193,88.5498437755088
Town01_T-Intersection,v_18_2,v_19_1,30,0.42994848715590783,11.208463520409328,88.79153647959068
Town01_T-Intersection,v_18_2,v_19_1,5,0.8171474466912648,17.25078112245597,82.74921887754402
Town01_T-Intersection,v_18_2,v_19_6,10,0.001,43.9955370356982,56.0044629643018
Town01_T-Intersection,v_18_2,v_19_6,15,0.001,42.66369135713213,57.33630864286787
Town01_T-Intersection,v_18_2,v_19_6,20,0.001,41.9977685178491,58.0022314821509
Town01_T-Intersection,v_18_2,v_19_6,25,0.001,41.59821481427928,58.40178518572072
